,time,volume,open,close,high,low
10066,2023-02-02 13:00:00+00:00,676983,159.94,159.7,160.29,159.58
10067,2023-02-02 14:00:00+00:00,329264,159.64,160.0,160.15,159.62
10068,2023-02-02 15:00:00+00:00,544402,160.0,159.36,160.01,159.03
10069,2023-02-02 16:00:00+00:00,222756,159.55,159.32,159.9,159.13
10070,2023-02-02 17:00:00+00:00,145679,159.32,159.55,159.77,159.28
10071,2023-02-02 18:00:00+00:00,71239,159.55,159.69,159.7,159.45
10072,2023-02-02 19:00:00+00:00,153934,159.68,159.5,159.88,159.45
10073,2023-02-02 20:00:00+00:00,111076,159.5,159.45,159.64,159.28
10074,2023-02-03 07:00:00+00:00,934904,159.09,158.91,159.3,158.25
10075,2023-02-03 08:00:00+00:00,241608,158.91,158.94,159.14,158.65
10076,2023-02-03 09:00:00+00:00,630689,158.93,158.21,159.04,157.88
10077,2023-02-03 10:00:00+00:00,292774,158.2,158.6,158.99,158.16
10078,2023-02-03 11:00:00+00:00,373706,158.65,159.23,159.39,158.5
10079,2023-02-03 12:00:00+00:00,397409,159.24,159.9,159.91,159.06
10080,2023-02-03 13:00:00+00:00,1408991,159.9,160.53,161.15,159.62
10081,2023-02-03 14:00:00+00:00,457415,160.53,160.8,160.98,160.2
10082,2023-02-03 15:00:00+00:00,239529,160.77,160.96,160.96,160.42
10083,2023-02-03 16:00:00+00:00,584143,161.48,161.48,162.32,161.12
10084,2023-02-03 17:00:00+00:00,246486,161.45,161.01,161.45,161.0
10085,2023-02-03 18:00:00+00:00,173133,161.01,161.04,161.41,160.65
10086,2023-02-03 19:00:00+00:00,181186,161.03,161.27,161.43,160.86
10087,2023-02-03 20:00:00+00:00,197375,161.27,161.26,161.37,160.97
10088,2023-02-04 07:00:00+00:00,13876,160.77,162.58,163.61,160.77
10089,2023-02-04 08:00:00+00:00,5485,161.59,162.7,163.29,161.53
10090,2023-02-04 09:00:00+00:00,3860,161.72,161.96,163.27,161.36
10091,2023-02-04 10:00:00+00:00,5197,162.95,162.29,163.32,160.58
10092,2023-02-04 11:00:00+00:00,2492,161.31,161.84,163.11,161.29
10093,2023-02-04 12:00:00+00:00,2434,162.82,162.7,163.21,161.37
10094,2023-02-04 13:00:00+00:00,2608,161.71,163.46,163.67,161.71
10095,2023-02-04 14:00:00+00:00,2648,162.46,163.13,163.67,162.07
10096,2023-02-04 15:00:00+00:00,2343,163.13,163.43,163.48,162.0
10097,2023-02-05 07:00:00+00:00,4348,163.44,162.01,163.77,162.01
10098,2023-02-05 08:00:00+00:00,3203,162.99,163.39,163.7,161.84
10099,2023-02-05 09:00:00+00:00,3573,163.4,162.34,163.75,161.28
10100,2023-02-05 10:00:00+00:00,4949,162.34,161.96,163.29,161.01
10101,2023-02-05 11:00:00+00:00,2621,162.95,162.95,163.4,161.9
10102,2023-02-05 12:00:00+00:00,1670,162.96,161.59,163.03,161.34
10103,2023-02-05 13:00:00+00:00,2103,162.57,162.97,163.55,161.6
10104,2023-02-05 14:00:00+00:00,1469,162.98,162.71,163.13,161.71
10105,2023-02-05 15:00:00+00:00,1102,162.71,162.03,163.01,161.51
10106,2023-02-06 07:00:00+00:00,1580036,161.71,163.18,163.3,161.01
10107,2023-02-06 08:00:00+00:00,682283,163.22,163.79,163.79,162.63
10108,2023-02-06 09:00:00+00:00,1363243,163.75,163.88,165.0,163.34
10109,2023-02-06 10:00:00+00:00,509122,163.93,164.14,164.39,163.68
10110,2023-02-06 11:00:00+00:00,312831,164.14,164.01,164.36,163.8
10111,2023-02-06 12:00:00+00:00,1073590,164.02,165.29,165.65,164.02
10112,2023-02-06 13:00:00+00:00,1301358,165.29,165.85,166.59,165.11
10113,2023-02-06 14:00:00+00:00,504645,165.85,166.16,166.4,165.73
10114,2023-02-06 15:00:00+00:00,622557,166.16,166.27,166.9,166.14
10115,2023-02-06 16:00:00+00:00,230494,166.44,166.16,166.45,165.88
10116,2023-02-06 17:00:00+00:00,154714,166.16,166.52,166.53,166.1
10117,2023-02-06 18:00:00+00:00,179285,166.51,166.77,166.87,166.49
10118,2023-02-06 19:00:00+00:00,200201,166.76,166.97,167.17,166.73
10119,2023-02-06 20:00:00+00:00,173873,166.99,167.09,167.16,166.84
10120,2023-02-07 07:00:00+00:00,4040049,167.3,165.06,168.7,164.62
10121,2023-02-07 08:00:00+00:00,890157,165.07,166.11,166.68,165.01
10122,2023-02-07 09:00:00+00:00,490973,166.11,165.3,166.3,165.08
10123,2023-02-07 10:00:00+00:00,1309823,165.3,165.05,165.45,163.82
10124,2023-02-07 11:00:00+00:00,381301,165.07,165.13,165.59,164.53
10125,2023-02-07 12:00:00+00:00,366942,165.11,165.5,165.5,164.5
10126,2023-02-07 13:00:00+00:00,308400,165.49,165.54,165.97,165.16
10127,2023-02-07 14:00:00+00:00,289879,165.55,165.3,165.77,164.92
10128,2023-02-07 15:00:00+00:00,245518,165.31,165.02,165.62,165.0
10129,2023-02-07 16:00:00+00:00,558185,165.05,164.69,165.29,163.4
10130,2023-02-07 17:00:00+00:00,117212,164.7,164.69,164.74,164.36
10131,2023-02-07 18:00:00+00:00,64530,164.7,164.71,164.79,164.52
10132,2023-02-07 19:00:00+00:00,88396,164.7,165.16,165.2,164.6
10133,2023-02-07 20:00:00+00:00,102474,165.18,165.39,165.4,165.11
10134,2023-02-08 07:00:00+00:00,919439,165.1,165.41,166.2,164.72
10135,2023-02-08 08:00:00+00:00,555808,165.42,165.82,166.35,165.0
10136,2023-02-08 09:00:00+00:00,209817,165.82,165.8,166.11,165.58
10137,2023-02-08 10:00:00+00:00,733329,165.82,164.2,165.82,164.1
10138,2023-02-08 11:00:00+00:00,1787755,164.18,164.24,164.71,162.7
10139,2023-02-08 12:00:00+00:00,657779,164.24,164.48,164.68,163.38
10140,2023-02-08 13:00:00+00:00,234248,164.48,164.0,164.6,163.91
10141,2023-02-08 14:00:00+00:00,218026,163.99,163.97,164.37,163.83
10142,2023-02-08 15:00:00+00:00,126101,163.95,164.22,164.23,163.89
10143,2023-02-08 16:00:00+00:00,142094,164.22,164.01,164.4,163.75
10144,2023-02-08 17:00:00+00:00,107050,164.0,164.12,164.19,163.7
10145,2023-02-08 18:00:00+00:00,64590,164.12,164.22,164.23,164.03
10146,2023-02-08 19:00:00+00:00,45035,164.22,164.15,164.3,164.1
10147,2023-02-08 20:00:00+00:00,55273,164.11,164.15,164.24,164.05
10148,2023-02-09 07:00:00+00:00,1188812,164.35,163.13,164.64,162.9
10149,2023-02-09 08:00:00+00:00,1735345,163.14,162.16,163.34,161.27
10150,2023-02-09 09:00:00+00:00,594616,162.15,162.31,162.5,161.5
10151,2023-02-09 10:00:00+00:00,460148,162.31,162.2,162.39,161.6
10152,2023-02-09 11:00:00+00:00,905079,162.21,163.58,163.8,162.06
10153,2023-02-09 12:00:00+00:00,477956,163.56,163.67,163.71,163.0
10154,2023-02-09 13:00:00+00:00,3703424,163.67,165.8,167.47,163.46
10155,2023-02-09 14:00:00+00:00,659071,165.81,165.23,166.45,165.07
10156,2023-02-09 15:00:00+00:00,472736,165.23,165.03,166.3,165.03
10157,2023-02-09 16:00:00+00:00,170664,165.1,165.35,165.44,164.9
10158,2023-02-09 17:00:00+00:00,64677,165.36,165.31,165.55,165.3
10159,2023-02-09 18:00:00+00:00,58628,165.31,165.54,165.56,165.2
10160,2023-02-09 19:00:00+00:00,114415,165.55,165.42,165.56,165.17
10161,2023-02-09 20:00:00+00:00,93740,165.42,165.31,165.47,165.25
10162,2023-02-10 07:00:00+00:00,918211,165.0,165.55,166.0,164.5
10163,2023-02-10 08:00:00+00:00,442960,165.55,165.08,165.93,164.6
10164,2023-02-10 09:00:00+00:00,253643,165.07,165.34,165.62,164.99
10165,2023-02-10 10:00:00+00:00,472583,165.34,165.73,166.34,165.21
10166,2023-02-10 11:00:00+00:00,510874,165.73,165.97,166.49,165.39
10167,2023-02-10 12:00:00+00:00,243831,165.97,165.99,166.14,165.27
10168,2023-02-10 13:00:00+00:00,295486,165.98,165.62,166.18,165.48
10169,2023-02-10 14:00:00+00:00,366292,165.57,165.56,165.76,164.98
10170,2023-02-10 15:00:00+00:00,153717,165.57,165.51,165.88,165.42
10171,2023-02-10 16:00:00+00:00,60995,165.52,165.62,165.85,165.51
10172,2023-02-10 17:00:00+00:00,111152,165.61,165.55,165.64,165.27
10173,2023-02-10 18:00:00+00:00,43891,165.56,165.55,165.58,165.48
10174,2023-02-10 19:00:00+00:00,83747,165.56,165.55,165.76,165.51
10175,2023-02-10 20:00:00+00:00,119582,165.55,165.52,165.6,165.4
10176,2023-02-11 07:00:00+00:00,4191,166.02,166.14,166.8,164.95
10177,2023-02-11 08:00:00+00:00,2074,166.32,165.84,166.7,164.84
10178,2023-02-11 09:00:00+00:00,2768,165.84,164.78,166.65,164.64
10179,2023-02-11 10:00:00+00:00,2189,165.79,166.58,166.95,164.78
10180,2023-02-11 11:00:00+00:00,1602,165.39,166.18,166.55,165.17
10181,2023-02-11 12:00:00+00:00,2307,165.18,165.47,166.63,164.65
10182,2023-02-11 13:00:00+00:00,2155,166.47,165.36,166.66,165.28
10183,2023-02-11 14:00:00+00:00,903,166.13,166.22,166.4,165.12
10184,2023-02-11 15:00:00+00:00,1898,165.21,165.56,166.62,165.15
10185,2023-02-12 07:00:00+00:00,1784,165.52,165.59,166.63,165.16
10186,2023-02-12 08:00:00+00:00,1652,166.6,166.61,166.78,165.39
10187,2023-02-12 09:00:00+00:00,3488,166.62,165.45,167.18,165.31
10188,2023-02-12 10:00:00+00:00,1221,166.45,166.46,166.59,165.17
10189,2023-02-12 11:00:00+00:00,4543,165.45,165.1,167.42,164.9
10190,2023-02-12 12:00:00+00:00,2003,165.09,166.3,166.36,164.78
10191,2023-02-12 13:00:00+00:00,910,165.29,165.4,166.5,165.29
10192,2023-02-12 14:00:00+00:00,830,166.43,165.15,166.47,164.98
10193,2023-02-12 15:00:00+00:00,1183,166.16,166.46,166.62,165.15
10194,2023-02-13 07:00:00+00:00,1012235,165.21,166.28,166.88,165.01
10195,2023-02-13 08:00:00+00:00,337479,166.28,165.83,166.42,165.64
10196,2023-02-13 09:00:00+00:00,186640,165.83,165.91,166.1,165.55
10197,2023-02-13 10:00:00+00:00,279667,165.91,165.62,166.19,165.36
10198,2023-02-13 11:00:00+00:00,367530,165.62,165.41,165.68,165.06
10199,2023-02-13 12:00:00+00:00,182422,165.37,165.06,165.63,165.02
10200,2023-02-13 13:00:00+00:00,326848,165.06,165.18,165.32,164.94
10201,2023-02-13 14:00:00+00:00,252451,165.15,165.38,165.44,164.85
10202,2023-02-13 15:00:00+00:00,102857,165.37,165.25,165.56,165.18
10203,2023-02-13 16:00:00+00:00,106202,165.26,165.38,165.53,165.25
10204,2023-02-13 17:00:00+00:00,68986,165.37,165.19,165.38,165.06
10205,2023-02-13 18:00:00+00:00,52601,165.2,165.11,165.22,165.03
10206,2023-02-13 19:00:00+00:00,164595,165.12,164.43,165.16,164.17
10207,2023-02-13 20:00:00+00:00,172666,164.44,164.32,164.74,164.3
10208,2023-02-14 07:00:00+00:00,1571361,164.3,162.61,164.38,162.31
10209,2023-02-14 08:00:00+00:00,723425,162.58,163.07,163.35,162.3
10210,2023-02-14 09:00:00+00:00,311660,163.07,163.32,163.42,162.76
10211,2023-02-14 10:00:00+00:00,391494,163.32,163.65,164.1,163.07
10212,2023-02-14 11:00:00+00:00,182922,163.66,163.62,163.89,163.5
10213,2023-02-14 12:00:00+00:00,895340,163.62,161.9,163.81,161.9
10214,2023-02-14 13:00:00+00:00,972904,161.9,162.25,162.66,161.64
10215,2023-02-14 14:00:00+00:00,221485,162.27,162.27,162.5,161.86
10216,2023-02-14 15:00:00+00:00,124093,162.27,162.2,162.4,162.1
10217,2023-02-14 16:00:00+00:00,92518,162.49,161.9,162.49,161.88
10218,2023-02-14 17:00:00+00:00,168241,161.9,162.05,162.09,161.72
10219,2023-02-14 18:00:00+00:00,91996,162.05,162.08,162.25,161.96
10220,2023-02-14 19:00:00+00:00,46996,162.09,162.01,162.19,161.95
10221,2023-02-14 20:00:00+00:00,72904,162.02,161.86,162.03,161.82
10222,2023-02-15 07:00:00+00:00,2046079,160.93,160.2,161.12,159.25
10223,2023-02-15 08:00:00+00:00,982528,160.2,159.87,160.27,158.7
10224,2023-02-15 09:00:00+00:00,697900,159.85,159.96,160.5,159.5
10225,2023-02-15 10:00:00+00:00,325037,159.98,160.13,160.38,159.56
10226,2023-02-15 11:00:00+00:00,214720,160.14,160.41,160.44,159.79
10227,2023-02-15 12:00:00+00:00,305022,160.4,160.04,160.8,159.93
10228,2023-02-15 13:00:00+00:00,174589,160.02,160.05,160.44,159.9
10229,2023-02-15 14:00:00+00:00,1213892,160.05,157.86,160.2,157.35
10230,2023-02-15 15:00:00+00:00,1296866,157.88,157.21,158.2,156.65
10231,2023-02-15 16:00:00+00:00,360495,157.91,157.27,158.03,157.14
10232,2023-02-15 17:00:00+00:00,1748039,157.27,154.82,157.38,153.83
10233,2023-02-15 18:00:00+00:00,951657,154.83,155.8,156.4,154.43
10234,2023-02-15 19:00:00+00:00,757158,155.79,156.4,157.29,155.75
10235,2023-02-15 20:00:00+00:00,284404,156.4,156.25,156.75,155.84
10236,2023-02-16 07:00:00+00:00,2019564,157.34,158.08,158.68,156.25
10237,2023-02-16 08:00:00+00:00,1085740,158.08,158.95,159.3,157.91
10238,2023-02-16 09:00:00+00:00,628042,158.95,158.26,159.1,157.66
10239,2023-02-16 10:00:00+00:00,347758,158.26,158.81,158.86,157.85
10240,2023-02-16 11:00:00+00:00,273083,158.81,158.58,159.0,158.17
10241,2023-02-16 12:00:00+00:00,381938,158.59,157.49,158.89,157.29
10242,2023-02-16 13:00:00+00:00,522294,157.48,156.62,157.92,156.6
10243,2023-02-16 14:00:00+00:00,654342,156.62,157.79,158.6,156.3
10244,2023-02-16 15:00:00+00:00,229550,157.79,157.25,158.03,157.25
10245,2023-02-16 16:00:00+00:00,147028,157.49,157.83,157.93,157.2
10246,2023-02-16 17:00:00+00:00,259293,157.79,157.75,158.44,157.5
10247,2023-02-16 18:00:00+00:00,90196,157.77,157.85,158.26,157.76
10248,2023-02-16 19:00:00+00:00,87927,157.85,158.03,158.11,157.81
10249,2023-02-16 20:00:00+00:00,109928,158.02,158.22,158.29,158.0
10250,2023-02-17 07:00:00+00:00,1075738,157.95,158.27,158.68,156.91
10251,2023-02-17 08:00:00+00:00,741640,158.26,159.15,159.23,157.81
10252,2023-02-17 09:00:00+00:00,1057943,159.11,159.76,160.38,158.76
10253,2023-02-17 10:00:00+00:00,503377,159.75,159.51,160.08,159.0
10254,2023-02-17 11:00:00+00:00,277126,159.52,159.18,159.54,158.69
10255,2023-02-17 12:00:00+00:00,239034,159.18,159.46,159.65,158.7
10256,2023-02-17 13:00:00+00:00,302713,159.45,159.12,159.9,159.0
10257,2023-02-17 14:00:00+00:00,169968,159.1,159.4,159.4,158.81
10258,2023-02-17 15:00:00+00:00,223294,159.39,158.95,159.54,158.95
10259,2023-02-17 16:00:00+00:00,135852,159.2,159.32,159.43,159.0
10260,2023-02-17 17:00:00+00:00,91156,159.29,159.41,159.58,159.14
10261,2023-02-17 18:00:00+00:00,78266,159.42,159.42,159.5,159.29
10262,2023-02-17 19:00:00+00:00,150305,159.42,159.77,159.83,159.4
10263,2023-02-17 20:00:00+00:00,130649,159.76,159.73,159.86,159.6
10264,2023-02-18 07:00:00+00:00,3435,160.22,160.33,161.64,159.24
10265,2023-02-18 08:00:00+00:00,2202,161.3,160.71,161.34,159.69
10266,2023-02-18 09:00:00+00:00,2092,159.73,159.21,161.07,159.21
10267,2023-02-18 10:00:00+00:00,1709,160.18,159.78,161.04,159.22
10268,2023-02-18 11:00:00+00:00,1653,160.75,159.69,161.12,159.47
10269,2023-02-18 12:00:00+00:00,1213,160.67,160.2,160.67,159.11
10270,2023-02-18 13:00:00+00:00,890,160.2,159.43,160.44,159.23
10271,2023-02-18 14:00:00+00:00,1331,160.4,159.72,160.96,159.41
10272,2023-02-18 15:00:00+00:00,583,160.69,160.58,160.71,159.6
10273,2023-02-19 07:00:00+00:00,3752,160.58,159.23,160.94,158.71
10274,2023-02-19 08:00:00+00:00,1214,160.19,159.03,160.2,158.86
10275,2023-02-19 09:00:00+00:00,1833,160.0,160.01,160.2,158.62
10276,2023-02-19 10:00:00+00:00,1328,160.01,159.63,160.79,158.95
10277,2023-02-19 11:00:00+00:00,4806,159.62,160.0,161.82,159.25
10278,2023-02-19 12:00:00+00:00,1674,159.98,160.3,161.12,159.29
10279,2023-02-19 13:00:00+00:00,1288,160.31,159.48,160.32,158.51
10280,2023-02-19 14:00:00+00:00,2120,159.48,159.07,159.76,157.98
10281,2023-02-19 15:00:00+00:00,2074,158.11,158.56,159.76,158.1
10282,2023-02-20 07:00:00+00:00,1117267,159.42,158.1,159.43,158.03
10283,2023-02-20 08:00:00+00:00,676381,158.09,157.15,158.36,157.03
10284,2023-02-20 09:00:00+00:00,363412,157.16,157.2,157.65,157.04
10285,2023-02-20 10:00:00+00:00,389175,157.2,157.42,157.5,156.73
10286,2023-02-20 11:00:00+00:00,228976,157.41,157.14,157.42,156.81
10287,2023-02-20 12:00:00+00:00,600145,157.14,157.95,158.29,157.13
10288,2023-02-20 13:00:00+00:00,538305,157.96,158.85,158.95,157.89
10289,2023-02-20 14:00:00+00:00,689756,158.87,159.8,159.88,158.65
10290,2023-02-20 15:00:00+00:00,655915,159.79,160.2,160.5,159.47
10291,2023-02-20 16:00:00+00:00,585282,160.31,159.94,161.3,159.86
10292,2023-02-20 17:00:00+00:00,193159,159.93,159.66,160.35,159.65
10293,2023-02-20 18:00:00+00:00,84394,159.66,159.97,159.99,159.62
10294,2023-02-20 19:00:00+00:00,153740,159.96,160.03,160.21,159.53
10295,2023-02-20 20:00:00+00:00,104256,160.01,160.09,160.15,159.81
10296,2023-02-21 07:00:00+00:00,1369692,160.64,161.3,161.69,159.26
10297,2023-02-21 08:00:00+00:00,1538655,161.29,162.13,162.89,160.37
10298,2023-02-21 09:00:00+00:00,4155472,162.11,165.43,165.65,162.0
10299,2023-02-21 10:00:00+00:00,3128708,165.43,163.64,165.53,162.67
10300,2023-02-21 11:00:00+00:00,576297,163.58,164.39,164.49,163.27
10301,2023-02-21 12:00:00+00:00,646965,164.38,163.55,164.58,163.21
10302,2023-02-21 13:00:00+00:00,307595,163.51,164.05,164.29,163.35
10303,2023-02-21 14:00:00+00:00,232112,164.05,164.15,164.3,163.8
10304,2023-02-21 15:00:00+00:00,221613,164.15,164.0,164.21,163.74
10305,2023-02-21 16:00:00+00:00,90679,164.08,163.98,164.08,163.77
10306,2023-02-21 17:00:00+00:00,175073,163.99,164.39,164.49,163.97
10307,2023-02-21 18:00:00+00:00,84419,164.4,164.25,164.49,164.21
10308,2023-02-21 19:00:00+00:00,116241,164.27,164.1,164.3,163.9
10309,2023-02-21 20:00:00+00:00,87184,164.1,164.15,164.16,164.0
10310,2023-02-22 07:00:00+00:00,1170277,164.13,162.88,164.42,162.68
10311,2023-02-22 08:00:00+00:00,592381,162.88,163.17,163.75,162.7
10312,2023-02-22 09:00:00+00:00,283704,163.16,162.99,163.58,162.81
10313,2023-02-22 10:00:00+00:00,213433,163.0,163.1,163.26,162.87
10314,2023-02-22 11:00:00+00:00,387007,163.1,162.81,163.14,162.5
10315,2023-02-22 12:00:00+00:00,492759,162.8,164.05,164.2,162.64
10316,2023-02-22 13:00:00+00:00,347018,164.06,163.57,164.1,163.4
10317,2023-02-22 14:00:00+00:00,206239,163.58,163.86,163.98,163.56
10318,2023-02-22 15:00:00+00:00,179287,163.82,163.95,163.95,163.48
10319,2023-02-22 16:00:00+00:00,99543,163.8,163.93,163.99,163.54
10320,2023-02-22 17:00:00+00:00,37294,163.92,163.62,163.95,163.62
10321,2023-02-22 18:00:00+00:00,67131,163.64,163.65,163.75,163.6
10322,2023-02-22 19:00:00+00:00,167840,163.65,163.28,163.65,163.15
10323,2023-02-22 20:00:00+00:00,124517,163.24,163.37,163.54,163.16
10324,2023-02-23 07:00:00+00:00,3009,162.87,164.65,165.26,162.85
10325,2023-02-23 08:00:00+00:00,3408,164.65,164.64,165.44,163.59
10326,2023-02-23 09:00:00+00:00,3380,163.64,164.76,165.19,163.3
10327,2023-02-23 10:00:00+00:00,2734,164.76,164.1,165.28,163.06
10328,2023-02-23 11:00:00+00:00,1400,164.1,163.07,164.28,162.94
10329,2023-02-23 12:00:00+00:00,1346,164.07,163.43,164.43,162.82
10330,2023-02-23 13:00:00+00:00,3388,164.42,164.55,165.0,163.37
10331,2023-02-23 14:00:00+00:00,1914,163.41,163.41,164.77,163.25
10332,2023-02-23 15:00:00+00:00,1807,164.4,164.62,164.85,163.36
10333,2023-02-24 07:00:00+00:00,1066662,163.33,164.48,165.5,163.1
10334,2023-02-24 08:00:00+00:00,309626,164.45,164.72,165.08,164.36
10335,2023-02-24 09:00:00+00:00,235587,164.73,164.98,165.2,164.53
10336,2023-02-24 10:00:00+00:00,411687,164.97,164.03,165.1,163.95
10337,2023-02-24 11:00:00+00:00,528658,164.06,163.6,164.25,163.4
10338,2023-02-24 12:00:00+00:00,168601,163.61,163.77,163.99,163.28
10339,2023-02-24 13:00:00+00:00,214528,163.78,163.92,164.17,163.5
10340,2023-02-24 14:00:00+00:00,191168,163.95,164.08,164.32,163.61
10341,2023-02-24 15:00:00+00:00,220761,164.08,164.0,164.6,163.92
10342,2023-02-24 16:00:00+00:00,99633,164.0,164.15,164.27,163.84
10343,2023-02-24 17:00:00+00:00,76965,164.15,163.85,164.23,163.83
10344,2023-02-24 18:00:00+00:00,78773,163.85,163.99,164.15,163.67
10345,2023-02-24 19:00:00+00:00,73659,163.99,164.21,164.3,163.99
10346,2023-02-24 20:00:00+00:00,93426,164.2,164.3,164.33,164.05
10347,2023-02-25 07:00:00+00:00,1545,163.8,164.26,165.29,163.68
10348,2023-02-25 08:00:00+00:00,1966,164.25,164.61,165.25,163.59
10349,2023-02-25 09:00:00+00:00,2037,163.62,164.51,164.75,163.24
10350,2023-02-25 10:00:00+00:00,1315,164.52,163.59,164.59,163.31
10351,2023-02-25 11:00:00+00:00,1570,164.59,164.47,164.97,163.35
10352,2023-02-25 12:00:00+00:00,2239,163.48,164.52,165.44,163.46
10353,2023-02-25 13:00:00+00:00,1484,163.52,164.63,164.67,163.28
10354,2023-02-25 14:00:00+00:00,1120,163.59,164.48,164.55,163.26
10355,2023-02-25 15:00:00+00:00,1052,164.48,163.49,164.67,163.37
10356,2023-02-26 07:00:00+00:00,4551,163.48,162.42,164.47,162.35
10357,2023-02-26 08:00:00+00:00,4184,163.34,162.56,163.52,161.7
10358,2023-02-26 09:00:00+00:00,2708,162.56,163.07,164.05,161.96
10359,2023-02-26 10:00:00+00:00,5895,163.08,161.88,163.17,161.39
10360,2023-02-26 11:00:00+00:00,3727,162.86,163.21,163.7,161.52
10361,2023-02-26 12:00:00+00:00,3896,162.22,163.12,163.44,161.68
10362,2023-02-26 13:00:00+00:00,3931,162.13,162.9,163.47,161.63
10363,2023-02-26 14:00:00+00:00,2335,161.92,161.91,163.14,161.62
10364,2023-02-26 15:00:00+00:00,2356,162.9,162.26,163.9,161.91
10365,2023-02-27 07:00:00+00:00,2860618,163.64,167.02,167.4,162.96
10366,2023-02-27 08:00:00+00:00,1493923,167.03,166.85,167.85,166.79
10367,2023-02-27 09:00:00+00:00,427293,166.85,167.05,167.3,166.61
10368,2023-02-27 10:00:00+00:00,427758,167.05,167.09,167.65,166.9
10369,2023-02-27 11:00:00+00:00,287063,167.15,167.11,167.34,166.7
10370,2023-02-27 12:00:00+00:00,1190315,167.11,168.39,168.6,167.07
10371,2023-02-27 13:00:00+00:00,1155557,168.39,168.95,169.58,167.92
10372,2023-02-27 14:00:00+00:00,1000510,168.94,169.72,169.96,168.94
10373,2023-02-27 15:00:00+00:00,477474,169.72,169.55,169.75,169.1
10374,2023-02-27 16:00:00+00:00,146565,169.53,169.37,169.55,169.23
10375,2023-02-27 17:00:00+00:00,105078,169.37,169.4,169.51,169.24
10376,2023-02-27 18:00:00+00:00,137529,169.38,169.68,169.71,169.27
10377,2023-02-27 19:00:00+00:00,96198,169.65,169.81,169.87,169.53
10378,2023-02-27 20:00:00+00:00,190249,169.81,169.95,170.0,169.61
10379,2023-02-28 07:00:00+00:00,3508901,170.48,169.4,171.92,169.32
10380,2023-02-28 08:00:00+00:00,889465,169.4,170.42,170.79,169.24
10381,2023-02-28 09:00:00+00:00,371392,170.41,169.83,170.41,169.81
10382,2023-02-28 10:00:00+00:00,697334,169.83,169.18,170.25,168.8
10383,2023-02-28 11:00:00+00:00,935403,169.18,169.4,169.68,168.37
10384,2023-02-28 12:00:00+00:00,331149,169.39,169.43,169.44,168.89
10385,2023-02-28 13:00:00+00:00,579864,169.43,169.53,170.09,169.1
10386,2023-02-28 14:00:00+00:00,170106,169.54,169.25,169.67,169.0
10387,2023-02-28 15:00:00+00:00,227526,169.25,169.9,169.9,169.22
10388,2023-02-28 16:00:00+00:00,82306,169.79,169.62,169.85,169.42
10389,2023-02-28 17:00:00+00:00,74689,169.61,169.82,169.87,169.57
10390,2023-02-28 18:00:00+00:00,68493,169.81,169.7,169.83,169.6
10391,2023-02-28 19:00:00+00:00,42980,169.7,169.72,169.78,169.6
10392,2023-02-28 20:00:00+00:00,70807,169.73,169.82,169.85,169.66
10393,2023-03-01 07:00:00+00:00,1311481,170.4,170.41,170.92,169.5
10394,2023-03-01 08:00:00+00:00,1099058,170.41,170.9,171.66,170.31
10395,2023-03-01 09:00:00+00:00,547220,170.9,170.76,171.4,170.6
10396,2023-03-01 10:00:00+00:00,282594,170.78,170.89,171.08,170.75
